lon,lat,date,LFMC
16.110301716736974,43.528272276713345,2024-10-13,144.0
16.7183001310789,43.52002976314308,2024-10-13,103.0
16.048657228796216,43.527323630456365,2024-10-13,64.0
16.914021324357964,43.51538921636145,2024-10-13,102.0
16.434988873078854,43.52159632929716,2024-10-13,139.0
16.8950537904122,43.51417458845252,2024-10-13,82.0
17.079137447101242,43.51025384401862,2024-10-13,98.0
16.554791370309726,43.517778630945905,2024-10-13,136.0
17.02011144297134,43.50978169178093,2024-10-13,66.0
16.878883481909394,43.511380177816584,2024-10-13,135.0
16.77276244066571,43.51226495624737,2024-10-13,51.0
16.805384163743543,43.51094399917063,2024-10-13,99.0
16.80511270521557,43.51013792245597,2024-10-13,108.0
16.889292687206986,43.50796714674234,2024-10-13,127.0
16.87900510610062,43.507326366680765,2024-10-13,85.0
16.918668122591356,43.50585709266784,2024-10-13,80.0
17.03856240693311,43.50297121647648,2024-10-13,69.0
16.39998946322459,43.51167556463193,2024-10-13,149.0
16.630244738554943,43.50781340513892,2024-10-13,115.0
16.262539939682362,43.51165542255315,2024-10-13,144.0
17.05254544838114,43.49947952207082,2024-10-13,110.0
16.72724781356609,43.50404775586684,2024-10-13,90.0
17.102431222420133,43.497042080095746,2024-10-13,121.0
16.63904350440593,43.50381582252342,2024-10-13,116.0
16.986433265864413,43.49758629401775,2024-10-13,68.0
16.10833391153723,43.508662255740816,2024-10-13,112.0
16.620064490469588,43.50183534997584,2024-10-13,75.0
16.502328118045735,43.50272295098193,2024-10-13,152.0
17.18755600686328,43.491032525054855,2024-10-13,104.0
16.915609370529737,43.495193603234235,2024-10-13,150.0
16.63853619708719,43.498780799472286,2024-10-13,97.0
16.04233378596397,43.50505105388031,2024-10-13,61.0
17.06102500260995,43.49059305398768,2024-10-13,75.0
16.641694767140667,43.49666453730269,2024-10-13,112.0
17.11671781182352,43.48822460077322,2024-10-13,138.0
16.748226486459384,43.49373430671458,2024-10-13,57.0
17.234809426807768,43.4846258833245,2024-10-13,70.0
16.718023579978418,43.49284162025079,2024-10-13,94.0
17.045068023469828,43.48682787891806,2024-10-13,68.0
16.103334566186817,43.499076113419186,2024-10-13,84.0
16.791890157578354,43.489726667641385,2024-10-13,64.0
17.159558071435193,43.48274109373936,2024-10-13,118.0
16.310921702264242,43.494903365738104,2024-10-13,48.0
16.781942854345065,43.48790127056817,2024-10-13,88.0
17.043204274881067,43.48289944527001,2024-10-13,55.0
16.05849645665644,43.495538171748784,2024-10-13,60.0
16.643067718266156,43.48800086415911,2024-10-13,46.0
16.898790456285763,43.48340881245294,2024-10-13,113.0
17.05151940215922,43.48013933596336,2024-10-13,98.0
17.159619236502703,43.47751762782419,2024-10-13,70.0
17.26128106151339,43.47492115399228,2024-10-13,131.0
16.04767070728003,43.4917660673201,2024-10-13,59.0
16.238575126417015,43.48922702106,2024-10-13,104.0
16.783606283414347,43.48139238477794,2024-10-13,73.0
17.162345566875175,43.474224644464066,2024-10-13,162.0
16.758847559450448,43.48042540385156,2024-10-13,103.0
16.24977096634017,43.48640392088228,2024-10-13,152.0
17.23948726093815,43.47066821733254,2024-10-13,104.0
16.050184820187678,43.48697075732155,2024-10-13,129.0
16.725641351880565,43.47805019031474,2024-10-13,92.0
17.082007763493227,43.471394382776865,2024-10-13,59.0
16.86932523830195,43.474260122395535,2024-10-13,105.0
16.67168891710859,43.47651083218274,2024-10-13,134.0
17.239811890280095,43.46606982982576,2024-10-13,65.0
17.002455343538486,43.469664351974664,2024-10-13,106.0
16.792612493901228,43.47233744864377,2024-10-13,100.0
16.109544527575178,43.48019718519917,2024-10-13,117.0
17.254518371607443,43.46262928383485,2024-10-13,159.0
17.282897635812986,43.461255589116895,2024-10-13,140.0
16.664367258760073,43.47103510308592,2024-10-13,109.0
16.917414811863406,43.46626031209647,2024-10-13,58.0
17.24389572424693,43.4595068596944,2024-10-13,125.0
16.81493097841552,43.46622264891408,2024-10-13,42.0
17.025437331786183,43.46187610356982,2024-10-13,54.0
17.152029018726754,43.458752392277525,2024-10-13,109.0
16.75418692625998,43.464649782306985,2024-10-13,78.0
17.127264149471305,43.45750522352899,2024-10-13,151.0
16.877445103818136,43.46098108088036,2024-10-13,71.0
16.63919641816949,43.463745273048545,2024-10-13,60.0
17.0647946019147,43.45603961145114,2024-10-13,99.0
16.763699283841465,43.46018143686384,2024-10-13,112.0
17.133411866415294,43.45306870822539,2024-10-13,110.0
16.931420533510178,43.45575986745044,2024-10-13,66.0
16.841580582294853,43.45634211323371,2024-10-13,78.0
16.83525272098726,43.45554346885565,2024-10-13,71.0
16.888716479488014,43.453772206282125,2024-10-13,91.0
17.05112040809118,43.45007301061712,2024-10-13,86.0
16.695319220331122,43.45491306663925,2024-10-13,120.0
16.97929513257908,43.44944843203395,2024-10-13,105.0
17.130438627212808,43.44583089765014,2024-10-13,140.0
16.646317447207124,43.45283795180834,2024-10-13,144.0
16.962035849505256,43.44695471400904,2024-10-13,131.0
17.226537119710116,43.44120805800793,2024-10-13,155.0
16.752359693326323,43.44847036315129,2024-10-13,122.0
16.928474462891934,43.444734570697165,2024-10-13,91.0
16.999214841540617,43.442618837444456,2024-10-13,115.0
17.04734928697619,43.440866430935266,2024-10-13,120.0
17.064360848532694,43.4396600615902,2024-10-13,89.0
17.08618763493766,43.438363377751216,2024-10-13,84.0
17.102209636318968,43.43716942906937,2024-10-13,131.0
16.961277127473153,43.438774007152375,2024-10-13,89.0
16.757710056692297,43.44118490217035,2024-10-13,155.0
16.648121949864986,43.441916898568614,2024-10-13,124.0
16.125010240786292,43.44736058131166,2024-10-13,66.0
16.756767295934004,43.43849814618682,2024-10-13,65.0
17.093379584745183,43.43192904438859,2024-10-13,102.0
17.07507156406828,43.431272418973975,2024-10-13,43.0
16.961314767713265,43.43229040490668,2024-10-13,99.0
16.885215359939714,43.43258028238199,2024-10-13,57.0
16.856164561216705,43.43206522018352,2024-10-13,83.0
16.803156309583464,43.43192316208746,2024-10-13,170.0
16.14673456404656,43.4394010774138,2024-10-13,81.0
16.974245981445176,43.427205585267494,2024-10-13,93.0
16.125696543038565,43.43771923209268,2024-10-13,150.0
17.086782428749487,43.42331571749798,2024-10-13,117.0
16.912046833224412,43.42538154625179,2024-10-13,78.0
17.049678112272648,43.4220061584094,2024-10-13,146.0
17.19160779263554,43.41838260258204,2024-10-13,145.0
16.828730574162204,43.42368330063968,2024-10-13,117.0
17.142775715935038,43.41723751011048,2024-10-13,87.0
16.998059385393237,43.41877817066347,2024-10-13,59.0
16.868392288471604,43.41989050816738,2024-10-13,143.0
16.93453355112511,43.417709871021984,2024-10-13,161.0
17.13139111429595,43.41312839860425,2024-10-13,88.0
17.043958322949635,43.41355467606759,2024-10-13,131.0
17.045153336829156,43.41236276783791,2024-10-13,115.0
16.87463472337313,43.41402565196424,2024-10-13,114.0
16.937430522430247,43.41171807581761,2024-10-13,128.0
16.99454228239528,43.409475300556714,2024-10-13,69.0
17.140141683534633,43.405581549401695,2024-10-13,60.0
16.87706874992508,43.408853338378904,2024-10-13,60.0
17.105741063023398,43.40360924203201,2024-10-13,103.0
16.8648884644162,43.40635142914148,2024-10-13,67.0
16.990127372281037,43.40288918321099,2024-10-13,75.0
17.091162109273938,43.399825022196005,2024-10-13,89.0
17.010778732491268,43.40000664050499,2024-10-13,38.0
16.953842594434768,43.399733352589664,2024-10-13,82.0
17.14828835793333,43.3949839827094,2024-10-13,96.0
16.907848104087762,43.39789898115672,2024-10-13,163.0
17.23505793658808,43.39070914319308,2024-10-13,109.0
16.20857073316387,43.404727894354025,2024-10-13,71.0
17.16142603663545,43.3894239052831,2024-10-13,89.0
17.11239556338691,43.38898984318456,2024-10-13,117.0
16.993031896604453,43.38978256271653,2024-10-13,87.0
17.04160326207857,43.38757482644526,2024-10-13,95.0
17.143715372127236,43.384354940858344,2024-10-13,130.0
17.133181302727824,43.38320138199236,2024-10-13,133.0
17.06836358787523,43.38304191364583,2024-10-13,99.0
16.277365711740583,43.39326491284754,2024-10-13,154.0
17.06864494941589,43.38042561993759,2024-10-13,107.0
17.062803789248775,43.37927058848842,2024-10-13,159.0
16.918783426483873,43.38051797297006,2024-10-13,146.0
17.22801582338011,43.3737388460138,2024-10-13,53.0
16.33055785880548,43.38644533336438,2024-10-13,101.0
17.035749458384302,43.37498335670088,2024-10-13,96.0
17.087769941746465,43.3729646644791,2024-10-13,49.0
17.046902679516148,43.372623202865874,2024-10-13,93.0
16.50793329205295,43.37992165325834,2024-10-13,97.0
17.207178826680675,43.36757007088212,2024-10-13,77.0
16.516396765577053,43.37773873265531,2024-10-13,76.0
17.056014483585436,43.36831777633931,2024-10-13,80.0
17.234446111799297,43.36397893806873,2024-10-13,102.0
16.34059420154695,43.37687354576488,2024-10-13,148.0
16.647211046148676,43.37187708102852,2024-10-13,100.0
17.028002739027183,43.36476623987403,2024-10-13,97.0
16.668131660095636,43.369592830868015,2024-10-13,146.0
17.081340786938718,43.36182669459217,2024-10-13,92.0
17.11756529918869,43.3601709864381,2024-10-13,108.0
16.60438942975765,43.3675336041243,2024-10-13,149.0
17.233908804146758,43.35606581390878,2024-10-13,95.0
16.96786777960802,43.35996442631725,2024-10-13,77.0
16.334847203349593,43.36811650642237,2024-10-13,108.0
16.968423346111333,43.35806397794606,2024-10-13,102.0
17.270143004602193,43.35157025772756,2024-10-13,94.0
16.5284917803558,43.36290065017282,2024-10-13,75.0
16.705740384342267,43.359493410983305,2024-10-13,148.0
17.067823184192786,43.35261760758206,2024-10-13,110.0
17.147819393722063,43.35024225420903,2024-10-13,110.0
17.263437705901733,43.34711111763903,2024-10-13,71.0
16.70094981488918,43.35587301853599,2024-10-13,118.0
17.156351780947062,43.34729034098332,2024-10-13,77.0
16.449130789542064,43.35745082042057,2024-10-13,87.0
16.575798008135347,43.35487495078028,2024-10-13,129.0
16.6082155922987,43.35352316865108,2024-10-13,62.0
16.551821518700915,43.353401992946786,2024-10-13,128.0
16.586089245446026,43.35203136360695,2024-10-13,147.0
16.54338799274498,43.35171526806931,2024-10-13,66.0
16.486624787291234,43.351566899559344,2024-10-13,114.0
17.223529870302325,43.33880013246617,2024-10-13,95.0
16.705878199245884,43.34679529650068,2024-10-13,99.0
17.2460256653712,43.33664958105077,2024-10-13,63.0
16.800416888682868,43.34363493410255,2024-10-13,133.0
16.475418467721838,43.347389948625136,2024-10-13,102.0
17.262692971893895,43.33370969872083,2024-10-13,103.0
17.173786347288353,43.334534403144026,2024-10-13,115.0
17.139485329129876,43.334281051385446,2024-10-13,135.0
17.212180267142383,43.3319970756038,2024-10-13,89.0
17.095414575455145,43.3332964574966,2024-10-13,112.0
16.81971506135921,43.33711647134227,2024-10-13,122.0
16.62042098591425,43.33921405288246,2024-10-13,124.0
17.139823539059858,43.32986266802222,2024-10-13,127.0
16.46141389839721,43.33964593905762,2024-10-13,52.0
16.71690465975158,43.33528482621178,2024-10-13,149.0
16.78481974004434,43.33343448725247,2024-10-13,147.0
16.86024983442921,43.331421767463155,2024-10-13,153.0
17.105536214494084,43.32635734204288,2024-10-13,83.0
17.20879209419847,43.32359866665993,2024-10-13,72.0
16.60137808602578,43.33281910881325,2024-10-13,83.0
17.069212130749584,43.32449935329589,2024-10-13,104.0
16.50355052495142,43.33243642889436,2024-10-13,54.0
17.00629280972057,43.32390997246715,2024-10-13,97.0
16.47625702945919,43.33108120458371,2024-10-13,44.0
16.81233615852387,43.325438039790654,2024-10-13,115.0
17.292864154341835,43.31600065947514,2024-10-13,143.0
16.78479479206136,43.32416043813668,2024-10-13,151.0
17.087497128672975,43.31822416904045,2024-10-13,99.0
17.184702462039763,43.31559761271238,2024-10-13,101.0
16.412387519234446,43.32684542689685,2024-10-13,133.0
16.46427862037109,43.32538235706402,2024-10-13,100.0
16.42085777177966,43.325119705119626,2024-10-13,125.0
17.273303386013502,43.3106286373401,2024-10-13,99.0
17.2815282883527,43.30965441383428,2024-10-13,99.0
16.56887262522536,43.3207536304782,2024-10-13,157.0
16.715303389719438,43.31784045383505,2024-10-13,120.0
16.856537129348496,43.314824164596494,2024-10-13,105.0
17.138600999005966,43.30908582223859,2024-10-13,123.0
17.233570049780575,43.306459519422354,2024-10-13,78.0
16.593297701732983,43.31627390268556,2024-10-13,128.0
16.756355308081822,43.31307527128478,2024-10-13,60.0
17.06479972708405,43.30711090297452,2024-10-13,117.0
17.285437481493553,43.30210286739961,2024-10-13,84.0
16.654965920277125,43.312066410140524,2024-10-13,130.0
17.131372944041953,43.30336804937502,2024-10-13,62.0
16.8630850356139,43.307154038982716,2024-10-13,69.0
16.842723484180418,43.3065835597162,2024-10-13,157.0
16.862537110184203,43.30536210187586,2024-10-13,133.0
17.202825279231597,43.29841199998946,2024-10-13,107.0
16.69832599872302,43.30602802853379,2024-10-13,128.0
17.202017896091704,43.29653666807348,2024-10-13,101.0
16.667708891266066,43.3045877327096,2024-10-13,136.0
17.064711025399387,43.29720782127923,2024-10-13,158.0
16.56474671695667,43.30415203409587,2024-10-13,136.0
17.21272147810369,43.292548241919576,2024-10-13,123.0
17.028885933750427,43.29496777402468,2024-10-13,151.0
16.71181932267439,43.2991635972908,2024-10-13,136.0
16.696880684405535,43.29839576838081,2024-10-13,123.0
16.685885725757853,43.297567912759845,2024-10-13,116.0
16.68462608555251,43.29659599433607,2024-10-13,63.0
16.585891061737005,43.29701740898812,2024-10-13,144.0
17.31284983213416,43.283723302624686,2024-10-13,49.0
17.149990812680972,43.285911404000046,2024-10-13,168.0
17.067551348048696,43.28644141214518,2024-10-13,151.0
17.158789190792053,43.28376468232381,2024-10-13,72.0
17.196688570369325,43.282052338027455,2024-10-13,80.0
16.598182125129828,43.29090338448415,2024-10-13,144.0
16.848515403032074,43.286140272680136,2024-10-13,100.0
17.295467165480265,43.27705035662025,2024-10-13,107.0
16.69174272946769,43.28649605922628,2024-10-13,123.0
17.092928783899147,43.27886632281675,2024-10-13,68.0
16.67320476122454,43.28469778996376,2024-10-13,87.0
16.650259274774502,43.283950685160065,2024-10-13,71.0
16.69273426365113,43.28224931856055,2024-10-13,138.0
16.78374325359616,43.279785411998034,2024-10-13,105.0
17.139663693297454,43.27259873843608,2024-10-13,107.0
16.768649074207115,43.277768767132365,2024-10-13,137.0
16.55980465817282,43.279637470147144,2024-10-13,50.0
16.741235049908337,43.275848334410995,2024-10-13,56.0
17.30793783401404,43.264643607619824,2024-10-13,44.0
17.13009727357378,43.266834534819274,2024-10-13,90.0
17.144459850616126,43.26530546476869,2024-10-13,117.0
17.315427755310647,43.26071039513043,2024-10-13,101.0
16.52918418664294,43.27248726633223,2024-10-13,118.0
17.23185485981781,43.259581009530415,2024-10-13,151.0
17.069896483840097,43.26109691248645,2024-10-13,151.0
16.721467539562436,43.26534232242172,2024-10-13,64.0
17.21162430999654,43.25547198758971,2024-10-13,127.0
17.239755919558892,43.25330361230752,2024-10-13,72.0
17.132344386193402,43.25355634165739,2024-10-13,58.0
17.296860346780708,43.248569021621655,2024-10-13,68.0
17.21899213564362,43.248035776094355,2024-10-13,74.0
17.267904305840208,43.24500508472911,2024-10-13,47.0
17.331336355292567,43.241748356215844,2024-10-13,114.0
17.225050219647688,43.24188518001104,2024-10-13,59.0
17.28442450145094,43.238823441506746,2024-10-13,149.0
17.14712597653404,43.23950314149124,2024-10-13,112.0
17.37386623106206,43.23321964244583,2024-10-13,51.0
17.365183225534697,43.23159874486258,2024-10-13,82.0
17.41949998925561,43.22875141294153,2024-10-13,79.0
17.37575523452163,43.227957948994096,2024-10-13,77.0
17.385285377659127,43.22604872177646,2024-10-13,106.0
17.406379414504663,43.22389590362603,2024-10-13,104.0
17.247965484995227,43.225319285673315,2024-10-13,108.0
17.15253629614242,43.22526463535931,2024-10-13,125.0
17.39669125406384,43.21860681005521,2024-10-13,94.0
17.231393806641258,43.219971167174094,2024-10-13,79.0
17.273396763005756,43.21716283428831,2024-10-13,50.0
17.329541816489552,43.21405181462397,2024-10-13,109.0
17.397860575001857,43.21074859670984,2024-10-13,61.0
17.291388458687436,43.21104095726986,2024-10-13,130.0
17.417517661134667,43.20664292339146,2024-10-13,82.0
17.39149247772265,43.20529932693326,2024-10-13,161.0
17.391169145521154,43.20332515083355,2024-10-13,89.0
17.366747984590205,43.20203239594122,2024-10-13,146.0
17.33716567263233,43.200930067451665,2024-10-13,160.0
17.22702795021783,43.2015073764688,2024-10-13,133.0
16.598050223497694,43.21049526699492,2024-10-13,82.0
17.257544121236325,43.19793755476287,2024-10-13,129.0
16.628858856500134,43.20708916659461,2024-10-13,141.0
17.411640450192785,43.19181996041036,2024-10-13,136.0
16.564792506010924,43.20492205664829,2024-10-13,90.0
16.628739087382037,43.202588605686564,2024-10-13,135.0
17.40384371582806,43.187572041744346,2024-10-13,75.0
17.28427181305922,43.188582518759226,2024-10-13,139.0
17.3224588378395,43.18637261718661,2024-10-13,140.0
17.39027310928146,43.18353447055409,2024-10-13,131.0
17.24513248498696,43.18503557925805,2024-10-13,142.0
17.25540821951721,43.18339267460462,2024-10-13,119.0
17.373388346869913,43.179654158754786,2024-10-13,62.0
17.207848010053077,43.18161950550327,2024-10-13,69.0
17.448520372944092,43.17545877343938,2024-10-13,160.0
17.281031309082312,43.177571869402044,2024-10-13,70.0
17.36814600713876,43.174540348183896,2024-10-13,89.0
17.209995892470335,43.17635548071011,2024-10-13,77.0
17.39090893550011,43.171455415211355,2024-10-13,95.0
17.191952004640306,43.17409149012504,2024-10-13,152.0
17.24624584148539,43.17177730790134,2024-10-13,94.0
17.33114258270929,43.168817569671894,2024-10-13,156.0
